SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-85,26,26.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 10:10:55,14/03/2025 10:10:55,1,24/02/2025 11:58:41,26,26,802.11i,No,,,,,
president,BA-F7-89-64-E8-67,802.11g/n,-94,10,10.0,"2,462",11,200,16,,,,WPA2-PSK + WPA3-Personal,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,,10,10,802.11d/h/i,No,,,FR,,
Rrrr,1E-67-72-5B-9D-8B,802.11g/n/ax,-83,31,31.0,"2,462",11,258,19,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,14/03/2025 10:05:38,31,31,802.11d/h/i,No,,,FR,,
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-72,62,62.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:12:38,62,62,802.11d/e/h,No,8,46.7%,FR,,1
UTT,84-B2-61-08-E9-31,802.11g/n,-77,46,46.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:36:10,46,46,802.11d/e,No,0,53.7%,FR,,2
UTT,84-B2-61-15-03-41,802.11g/n,-90,16,16.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:32:19,16,16,802.11d/e,No,5,34.5%,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-66,78,78.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:12:47,78,78,802.11d/e/h,No,16,16.9%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-75,53,53.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,26/02/2025 10:30:08,53,53,802.11d/e,No,17,5.5%,FR,,2
UTTetudiants,E4-AA-5D-FD-23-A2,802.11g/n,-91,14,14.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,25/09/2024 08:56:50,14,14,802.11d/e/i/r,No,1,35.7%,FR,,
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-73,60,60.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,7,36.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-78,43,55.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,2,18/07/2023 09:36:10,43,67,802.11d/e/i/r,No,17,2.0%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,83,83.0,"5,200",40,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,Yes,15,23.9%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-77,46,55.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,2,18/07/2023 09:36:10,46,65,802.11d/e/i/r,No,17,2.0%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,7,36.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-66,78,78.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:10:55,14/03/2025 10:10:55,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,16,16.9%,FR,,1
