SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-86,24,24.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:43:00,24,24,802.11d/e,No,1,69.0%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-74,57,57.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:12:38,57,57,802.11d/e/h,No,5,31.8%,FR,,1
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-80,38,38.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,12/03/2025 08:12:21,38,38,802.11d/e,No,3,6.7%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-78,43,43.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:12:47,43,43,802.11d/e/h,No,8,2.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-65,80,81.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,2,18/07/2023 09:36:10,80,83,802.11d/e/i/r,No,7,1.6%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-78,43,43.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,8,2.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-58,83,81.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,2,26/02/2025 10:30:08,80,83,802.11d/e/i/r,Yes,7,1.6%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,1,69.0%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,3,6.7%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-73,60,60.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,5,31.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-78,43,43.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,8,2.7%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-84,29,29.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,1,69.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,3,6.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-73,60,60.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:00:34,14/03/2025 16:00:34,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,5,31.8%,FR,,1
