SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,70-DB-98-EE-19-A0,802.11g/n,-90,16,16.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 10:47:07,16,16,802.11d/e,No,0,37.3%,FR,,6
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-75,53,53.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:12:47,53,53,802.11d/e/h,No,0,0.8%,FR,,9
UTT,5C-5A-C7-28-72-40,802.11g/n,-86,24,24.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:14:10,24,24,802.11d/e/h,No,7,22.7%,FR,,3
UTT,5C-5A-C7-36-31-41,802.11g/n,-89,18,18.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:15:14,18,18,802.11d/e/h,No,13,8.6%,FR,,2
UTT,5C-5A-C7-28-72-00,802.11g/n,-88,20,20.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:25:25,20,20,802.11d/e/h,No,4,33.7%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-68,72,72.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,26/02/2025 10:30:08,72,72,802.11d/e,No,1,0.0%,FR,,8
UTT,84-B2-61-08-E9-31,802.11g/n,-72,62,62.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:36:10,62,62,802.11d/e,No,0,34.9%,FR,,8
UTT,84-B2-61-15-36-30,802.11g/n,-84,29,29.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:37:38,29,29,802.11d/e,No,0,54.1%,FR,,5
UTT,AC-2A-A1-7F-2A-41,802.11g/n/ax,-86,24,24.0,"2,462",11,211,19,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,14/03/2025 09:54:52,24,24,802.11d/e/h,No,0,3.5%,FR,,10
UTT,00-27-E3-27-84-A1,802.11g/n,-91,14,14.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 11:23:12,14,14,802.11d/e,No,0,29.8%,FR,,7
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-68,72,72.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:11:51,72,72,802.11d/e/h/i/r,No,3,0.0%,FR,,3
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-66,78,71.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,2,26/02/2025 10:30:08,65,78,802.11d/e/i/r,Yes,1,0.0%,FR,,8
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-83,31,31.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 19:10:21,14/03/2025 19:10:21,1,18/07/2023 09:37:38,31,31,802.11d/e/i/r,No,0,55.7%,FR,,5
