SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-90,16,16.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:43:00,16,16,802.11d/e,No,2,58.0%,FR,,5
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-85,26,26.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:11:51,26,26,802.11d/e/h,No,115,15.7%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-69,70,70.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,26/02/2025 10:30:08,70,70,802.11d/e,No,1,1.6%,FR,,1
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-77,46,46.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:12:47,46,46,802.11d/e/h,No,14,2.0%,FR,,4
UTT,5C-5A-C7-28-87-00,802.11g/n,-80,38,38.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:11:42,38,38,802.11d/e/h,No,13,54.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-77,46,46.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:12:47,46,46,802.11d/e/h/i/r,No,14,2.0%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-85,26,26.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,23,5.5%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-84,29,29.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,2,50.6%,FR,,5
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-67,75,70.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,2,26/02/2025 10:30:08,65,75,802.11d/e/i/r,Yes,1,1.6%,FR,,1
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-88,20,20.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,0,31.0%,FR,,2
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-84,29,29.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:11:51,29,29,802.11d/e/h/i/r,No,115,15.7%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-83,31,31.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,23,5.5%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-77,46,46.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:12:38,46,46,802.11d/e/h/i/r,No,5,37.6%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-84,29,29.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:32:55,29,29,802.11d/e/i/r,No,0,30.2%,FR,,2
UTTpersonnels,84-B2-61-08-E9-37,802.11n/ac,-69,70,67.5,"5,240",48,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,2,26/02/2025 10:30:08,65,70,802.11d/e/i/r,No,1,1.6%,FR,,1
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-85,26,26.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:11:43,26,26,802.11d/e/h/i/r,No,13,48.6%,FR,,3
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,115,15.7%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-92,13,13.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:43:00,13,13,802.11d/e/i/r,No,3,50.6%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-76,50,50.0,"5,320",64,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:05:29,14/03/2025 15:05:29,1,18/07/2023 09:12:47,50,50,802.11d/e/h/i/r,No,14,2.0%,FR,,4
