SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-08-E9-3E,802.11n/ac,-70,67,67.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,26/02/2025 10:30:08,67,67,802.11d/e,No,19,8.6%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-56,85,85.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:12:38,85,85,802.11d/e/h,No,9,49.8%,FR,,4
UTT,E4-AA-5D-FD-23-A0,802.11g/n,-90,16,16.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,25/09/2024 08:56:50,16,16,802.11d/e,No,2,31.0%,FR,,1
UTT,5C-5A-C7-27-30-A1,802.11g/n,-82,33,33.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/03/2024 19:11:39,33,33,802.11d/e/h,No,8,62.7%,FR,,
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-52,87,87.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:12:47,87,87,802.11d/e/h,No,16,22.0%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,7,65.5%,FR,,
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-90,16,16.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:25:25,16,16,802.11d/e/h/i/r,No,4,47.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-55,85,85.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,9,49.8%,FR,,4
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-83,31,51.5,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,2,18/07/2023 09:36:10,31,72,802.11d/e/i/r,No,19,8.6%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-51,87,87.0,"5,200",40,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:12:47,87,87,802.11d/e/h/i/r,Yes,18,17.6%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-83,31,49.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,2,18/07/2023 09:36:10,31,67,802.11d/e/i/r,No,19,8.6%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-55,85,85.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,9,49.8%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-51,87,87.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:15:15,14/03/2025 10:15:15,1,18/07/2023 09:12:47,87,87,802.11d/e/h/i/r,No,16,22.0%,FR,,4
