SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-15-03-42,802.11g/n,-84,29,29.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:32:19,29,29,802.11d/e/i/r,No,3,28.6%,FR,,2
iPhone,B6-42-DA-C8-C1-12,802.11n/ac/ax,-86,24,24.0,"5,220",44,371,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,80 MHz,34 - 50,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,,24,24,802.11d/h/i,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-87,22,22.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,02/02/2025 20:18:25,22,22,802.11i/y,No,,,,,
UTT,84-B2-61-15-03-41,802.11g/n,-90,16,16.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:32:19,16,16,802.11d/e,No,3,59.6%,FR,,2
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-77,46,46.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:12:38,46,46,802.11d/e/h,No,7,38.8%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-65,80,80.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,10,16.9%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-62,81,81.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,26/02/2025 10:30:08,81,81,802.11d/e,No,25,3.1%,FR,,5
UTT,84-B2-61-08-E9-31,802.11g/n,-73,60,60.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:36:10,60,60,802.11d/e,No,1,56.9%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-82,33,33.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:43:00,33,33,802.11d/e,No,6,54.5%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-71,65,72.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,2,18/07/2023 09:36:10,65,80,802.11d/e/i/r,No,25,3.1%,FR,,5
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,32.9%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-64,80,80.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,10,16.9%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-82,33,33.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,6,54.5%,FR,,1
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-92,13,13.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:32:19,13,13,802.11d/e/i/r,No,3,33.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-77,46,46.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:12:38,46,46,802.11d/e/h/i/r,No,7,38.8%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-84,29,29.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,12/03/2025 08:12:21,29,29,802.11d/e/i/r,No,99,17.6%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-90,16,16.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:32:55,16,16,802.11d/e/i/r,No,2,44.3%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-72,62,71.5,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,2,18/07/2023 09:36:10,62,81,802.11d/e/i/r,Yes,25,3.1%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-82,33,33.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,12/03/2025 08:12:21,33,33,802.11d/e/i/r,No,100,15.7%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-64,80,80.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:12:47,80,80,802.11d/e/h/i/r,No,10,16.9%,FR,,4
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-87,22,22.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,3,59.6%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,6,54.5%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-77,46,46.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:40:29,14/03/2025 10:40:29,1,18/07/2023 09:12:38,46,46,802.11d/e/h/i/r,No,7,38.8%,FR,,4
