SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-76,50,50.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:43:00,50,50,802.11d/e/i/r,No,1,42.4%,FR,,6
eduroam,5C-5A-C7-28-87-0E,802.11n/ac,-84,29,29.0,"5,260",52,275,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:51,29,29,802.11d/e/h/i/r,No,12,2.7%,FR,,1
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-44,91,91.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,26/02/2025 10:30:08,91,91,802.11d/e/i/r,No,22,2.0%,FR,,4
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-80,38,38.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,17,16.5%,FR,,6
eduroam,5C-5A-C7-28-87-01,802.11g/n,-89,18,18.0,"2,412",1,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:42,18,18,802.11d/e/h/i/r,No,10,42.7%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-66,78,78.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,6,27.8%,FR,,5
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-70,67,67.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,19,2.7%,FR,,5
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-85,26,26.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,3,27.1%,FR,,3
eduroam,00-27-E3-27-93-D1,802.11g/n,-92,13,13.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 10:51:11,13,13,802.11d/e/i/r,No,2,51.8%,FR,,2
ras,62-16-73-1C-57-73,802.11g/n/ac,-93,11,11.0,"2,462",11,216,18,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,13/03/2025 00:33:37,11,11,802.11d/i/y,No,,,FR,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-70,67,67.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,14/03/2025 06:32:34,67,67,802.11d/i/u/y,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-61,82,82.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:36:10,82,82,802.11d/e,No,0,71.0%,FR,,4
UTT,00-27-E3-27-93-D0,802.11g/n,-91,14,14.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 10:51:10,14,14,802.11d/e,No,2,45.5%,FR,,2
UTT,5C-5A-C7-28-87-0F,802.11n/ac,-84,29,29.0,"5,260",52,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:51,29,29,802.11d/e/h,No,12,2.7%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-85,26,26.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:32:55,26,26,802.11d/e,No,3,28.2%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-65,80,80.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:38,80,80,802.11d/e/h,No,6,27.8%,FR,,5
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-77,46,46.0,"5,200",40,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,12/03/2025 08:12:21,46,46,802.11d/e,No,17,16.5%,FR,,6
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-75,53,53.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:43:00,53,53,802.11d/e,No,1,42.4%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-43,92,92.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,26/02/2025 10:30:08,92,92,802.11d/e,No,22,2.0%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-70,67,67.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:47,67,67,802.11d/e/h,No,19,2.7%,FR,,5
UTT,5C-5A-C7-28-87-00,802.11g/n,-90,16,16.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:43,16,16,802.11d/e/h,No,10,44.7%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-52,87,84.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,2,26/02/2025 10:30:08,82,87,802.11d/e/i/r,Yes,22,2.0%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-71,65,65.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,6,27.8%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-61,82,86.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,2,18/07/2023 09:36:10,82,91,802.11d/e/i/r,No,22,2.0%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-70,67,67.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,19,2.7%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-76,50,50.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:43:00,50,50,802.11d/e/i/r,No,1,42.4%,FR,,6
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-85,26,26.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,3,28.2%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-78,43,43.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,12/03/2025 08:12:21,43,43,802.11d/e/i/r,No,17,16.5%,FR,,6
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-91,14,14.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 10:51:10,14,14,802.11d/e/i/r,No,2,49.4%,FR,,2
UTTetudiants,5C-5A-C7-28-87-0D,802.11n/ac,-84,29,29.0,"5,260",52,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:51,29,29,802.11d/e/h/i/r,No,12,2.7%,FR,,1
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-90,16,16.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:43,16,16,802.11d/e/h/i/r,No,10,44.7%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-75,53,53.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:43:00,53,53,802.11d/e/i/r,No,1,42.4%,FR,,6
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-85,26,26.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:32:55,26,26,802.11d/e/i/r,No,3,30.6%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,17,16.5%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-70,67,67.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:47,67,67,802.11d/e/h/i/r,No,19,2.7%,FR,,5
UTTpersonnels,00-27-E3-07-B4-B8,802.11g/n,-88,20,20.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,26/02/2025 13:52:18,20,20,802.11d/e/i/r,No,3,74.5%,FR,,
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-89,18,18.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:43,18,18,802.11d/e/h/i/r,No,10,44.7%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-71,65,65.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,6,27.8%,FR,,5
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 16:19:34,14/03/2025 16:19:34,1,18/07/2023 09:11:51,26,26,802.11d/e/h/i/r,No,12,2.7%,FR,,1
