SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-57,84,84.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:12:47,84,84,802.11d/e/h,No,15,65.9%,FR,,3
UTT,84-B2-61-08-E9-31,802.11g/n,-90,16,16.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:36:10,16,16,802.11d/e,No,0,50.2%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-90,16,33.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,2,18/07/2023 09:36:10,16,50,802.11d/e/i/r,No,20,3.9%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,9,63.9%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-65,80,80.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,7,40.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-57,86,86.0,"5,200",40,280,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:12:47,86,86,802.11d/e/h/i/r,Yes,16,27.8%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-67,75,75.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:12:38,75,75,802.11d/e/h/i/r,No,7,40.8%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-82,33,33.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:43:00,33,33,802.11d/e/i/r,No,9,63.9%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-57,84,84.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,1,18/07/2023 09:12:47,84,84,802.11d/e/h/i/r,No,15,65.9%,FR,,3
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-89,18,34.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:23:42,14/03/2025 10:23:42,2,18/07/2023 09:36:10,18,50,802.11d/e/i/r,No,20,3.9%,FR,,2
