SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-52,87,87.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:12:47,87,87,802.11d/e/h/i/r,No,8,28.6%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-82,33,33.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:32:19,33,33,802.11d/e/i/r,No,4,27.1%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-85,26,26.0,"5,200",40,246,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,101,22.7%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-89,18,18.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,6,79.2%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-55,85,85.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,8,38.8%,FR,,2
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-72,62,67.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,2,18/07/2023 09:36:10,62,72,802.11d/e/i/r,No,27,2.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-57,84,84.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:12:38,84,84,802.11d/e/h/i/r,No,8,38.8%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-52,87,87.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:12:47,87,87,802.11d/e/h/i/r,No,8,28.6%,FR,,2
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-71,65,74.0,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,2,18/07/2023 09:36:10,65,83,802.11d/e/i/r,Yes,27,2.0%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-88,20,20.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,4,71.0%,FR,,1
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-83,31,31.0,"5,200",40,243,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:17:17,14/03/2025 11:17:17,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,101,18.8%,FR,,1
