SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTT,84-B2-61-08-E9-31,802.11g/n,-89,18,18.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:36:10,18,18,802.11d/e,No,0,63.1%,FR,,4
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-74,57,57.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:12:38,57,57,802.11d/e/h,No,7,36.9%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-68,72,72.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,26/02/2025 10:30:08,72,72,802.11d/e,No,21,4.3%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-66,78,78.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:12:47,78,78,802.11d/e/h,No,15,42.0%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-90,16,16.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:43:00,16,16,802.11d/e,No,5,57.3%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-72,62,62.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,7,36.9%,FR,,3
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-83,31,53.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,2,18/07/2023 09:36:10,31,75,802.11d/e/i/r,No,21,4.3%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-67,78,78.0,"5,200",40,281,20,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,Yes,14,42.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-66,78,78.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,15,42.0%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-73,60,60.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,7,36.9%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-74,57,57.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,1,18/07/2023 09:43:00,57,57,802.11d/e/i/r,No,5,56.9%,FR,,2
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-86,24,49.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:37:49,14/03/2025 10:37:49,2,18/07/2023 09:36:10,24,75,802.11d/e/i/r,No,21,4.3%,FR,,4
