SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-FD-23-A1,802.11g/n,-88,20,20.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,25/09/2024 08:56:50,20,20,802.11d/e/i/r,No,2,41.2%,FR,,4
Maggy,6E-71-51-B7-60-90,802.11g/n/ac,-84,29,29.0,"2,447",8,169,13,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,6 - 10,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,14/03/2025 09:35:46,29,29,802.11i,No,,,,,
UTT,84-B2-61-08-E9-31,802.11g/n,-74,57,57.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:36:10,57,57,802.11d/e,No,0,51.0%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-57,84,84.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:12:38,84,84,802.11d/e/h,No,8,31.8%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-66,78,78.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,26/02/2025 10:30:08,78,78,802.11d/e,No,11,31.0%,FR,,6
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-85,26,26.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:43:00,26,26,802.11d/e,No,7,56.9%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-58,83,83.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:12:47,83,83,802.11d/e/h,No,12,67.8%,FR,,1
UTT,5C-5A-C7-27-30-A1,802.11g/n,-82,33,33.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/03/2024 19:11:39,33,33,802.11d/e/h,No,8,69.8%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-58,83,83.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,12,67.8%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-73,60,70.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,2,18/07/2023 09:36:10,60,80,802.11d/e/i/r,No,11,31.0%,FR,,6
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-83,31,31.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,9,58.8%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-88,20,20.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:43:00,20,20,802.11d/e/i/r,No,8,67.5%,FR,,3
UTTetudiants,E4-AA-5D-FD-23-A2,802.11g/n,-87,22,22.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,25/09/2024 08:56:50,22,22,802.11d/e/i/r,No,2,41.2%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-56,85,85.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,8,31.8%,FR,,1
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-71,65,72.5,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,2,18/07/2023 09:36:10,65,80,802.11d/e/i/r,Yes,10,3.1%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-56,85,85.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:12:38,85,85,802.11d/e/h/i/r,No,8,31.8%,FR,,1
UTTpersonnels,70-DB-98-EE-25-33,802.11g/n,-87,22,22.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 10:51:45,22,22,802.11d/e/i/r,No,7,55.3%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-58,83,83.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:05:48,14/03/2025 10:05:48,1,18/07/2023 09:12:47,83,83,802.11d/e/h/i/r,No,12,67.8%,FR,,1
