SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,84-B2-61-08-E9-32,802.11g/n,-67,75,75.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:36:10,75,75,802.11d/e/i/r,No,1,51.4%,FR,,5
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-86,24,24.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/03/2024 19:14:05,24,24,802.11d/e/i/r,No,1,41.6%,FR,,2
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-80,38,38.0,"5,200",40,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,11,11.4%,FR,,6
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-66,78,78.0,"2,462",11,223,19,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,14/03/2025 06:32:34,78,78,802.11d/i/u/y,No,,,FR,,
Rrrr,62-3C-90-52-FB-CC,802.11g/n/ax,-92,13,13.0,"2,462",11,264,20,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,14/03/2025 16:07:35,13,13,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-67,75,75.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:36:10,75,75,802.11d/e,No,1,51.4%,FR,,5
UTT,84-B2-61-08-E9-3E,802.11n/ac,-56,85,85.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,26/02/2025 10:30:08,85,85,802.11d/e,No,17,8.2%,FR,,5
UTT,84-B2-61-1F-B6-B1,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/03/2024 19:14:05,20,20,802.11d/e,No,1,41.6%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-80,38,38.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,12/03/2025 08:12:21,38,38,802.11d/e,No,11,11.4%,FR,,6
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:32:55,20,20,802.11d/e,No,1,25.5%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-73,60,60.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:12:47,60,60,802.11d/e/h,No,20,2.0%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-74,57,57.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:43:00,57,57,802.11d/e,No,1,42.7%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-76,50,50.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:12:38,50,50,802.11d/e/h,No,6,60.8%,FR,,4
UTT,5C-5A-C7-28-87-00,802.11g/n,-89,18,18.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:11:43,18,18,802.11d/e/h,No,10,42.7%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-75,53,53.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:12:38,53,53,802.11d/e/h/i/r,No,6,60.8%,FR,,4
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-88,20,20.0,"2,412",1,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:11:43,20,20,802.11d/e/h/i/r,No,10,43.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-67,75,80.0,"2,437",6,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,2,18/07/2023 09:36:10,75,85,802.11d/e/i/r,No,16,5.9%,FR,,5
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-88,20,20.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,1,25.5%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-74,57,57.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:43:00,57,57,802.11d/e/i/r,No,1,42.7%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,11,11.4%,FR,,6
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-56,85,82.5,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,2,26/02/2025 10:30:08,80,85,802.11d/e/i/r,Yes,17,4.3%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-73,60,60.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,20,2.0%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-73,60,60.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:43:00,60,60,802.11d/e/i/r,No,1,42.7%,FR,,6
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-89,18,18.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:11:42,18,18,802.11d/e/h/i/r,No,10,51.0%,FR,,1
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-89,18,18.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,1,26.7%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,20,2.0%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-76,50,50.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/07/2023 09:12:38,50,50,802.11d/e/h/i/r,No,6,60.8%,FR,,4
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-87,22,22.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,18/03/2024 19:14:05,22,22,802.11d/e/i/r,No,1,41.6%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-81,35,35.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:10:13,14/03/2025 16:10:13,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,11,11.4%,FR,,6
