SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-84,29,29.0,"2,437",6,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:59,29,29,802.11d/e/h/i/r,No,3,22.7%,FR,,7
UTTpersonnels,84-B2-61-15-36-3C,802.11n/ac,-68,72,72.0,"5,200",40,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:21,72,72,802.11d/e/i/r,No,4,1.2%,FR,,9
UTTpersonnels,00-27-E3-27-B4-48,802.11n/ac,-80,38,33.5,"2,462",11,235,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,2,18/07/2023 09:39:49,29,38,802.11d/e/i/r,No,0,1.2%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-74,57,57.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:47,57,57,802.11d/e/h/i/r,No,0,0.8%,FR,,10
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-83,31,31.0,"2,437",6,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:59,31,31,802.11d/e/h/i/r,No,3,22.7%,FR,,7
UTTpersonnels,00-27-E3-07-A9-88,802.11g/n,-92,13,13.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 11:22:49,13,13,802.11d/e/i/r,No,1,40.8%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,5,22.0%,FR,,10
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,1,40.0%,FR,,11
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-88,20,20.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:32:19,20,20,802.11d/e/i/r,No,0,14.9%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-81,35,35.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:25:25,35,35,802.11d/e/h/i/r,No,5,43.9%,FR,,4
UTTpersonnels,5C-5A-C7-28-87-03,802.11g/n,-81,35,35.0,"2,412",1,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:11:43,35,35,802.11d/e/h/i/r,No,11,42.7%,FR,,4
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-81,35,35.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:37:38,35,35,802.11d/e/i/r,No,0,54.9%,FR,,9
UTTpersonnels,5C-5A-C7-27-33-2C,802.11n/ac,-85,26,26.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:55,26,26,802.11d/e/h/i/r,No,10,2.0%,FR,,7
UTTpersonnels,AC-2A-A1-7E-E3-48,802.11g/n/ax,-91,14,14.0,"2,412",1,262,21,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,288 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,12/03/2025 18:32:30,14,14,802.11d/e/h/i/r,No,0,38.8%,FR,,13
UTTpersonnels,5C-5A-C7-28-72-0C,802.11n/ac,-76,50,50.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:21:05,50,50,802.11d/e/h/i/r,No,9,2.7%,FR,,4
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-87,22,22.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/03/2024 19:14:05,22,22,802.11d/e/i/r,No,2,40.0%,FR,,12
UTTpersonnels,5C-5A-C7-28-87-0C,802.11n/ac,-88,20,20.0,"5,260",52,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,50 - 58,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,18/07/2023 09:11:51,20,20,802.11d/e/h/i/r,No,3,0.8%,FR,,4
UTTpersonnels,E4-AA-5D-FD-23-A3,802.11g/n,-89,18,18.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 18:39:58,14/03/2025 18:39:58,1,25/09/2024 08:56:51,18,18,802.11d/e/i/r,No,2,28.6%,FR,,2
