SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-73,60,60.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,1,2.7%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-55,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,1,0.4%,FR,,1
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-82,33,33.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,12/03/2025 08:12:21,33,33,802.11d/e,No,25,6.3%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-62,81,81.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:36:10,81,81,802.11d/e,No,0,47.8%,FR,,1
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-86,24,24.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:32:55,24,24,802.11d/e,No,0,30.6%,FR,,2
UTT,5C-5A-C7-28-87-00,802.11g/n,-90,16,16.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:11:42,16,16,802.11d/e/h,No,11,52.9%,FR,,3
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-83,31,31.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:43:00,31,31,802.11d/e,No,2,54.1%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-73,60,60.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:47,60,60,802.11d/e/h,No,1,2.7%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-75,53,53.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:38,53,53,802.11d/e/h,No,5,38.8%,FR,,6
UTT,84-B2-61-08-E9-3E,802.11n/ac,-56,85,85.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,26/02/2025 10:30:08,85,85,802.11d/e,No,1,0.4%,FR,,1
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-59,87,84.0,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,2,26/02/2025 10:30:08,81,87,802.11d/e/i/r,Yes,1,0.4%,FR,,1
UTTetudiants,5C-5A-C7-28-87-02,802.11g/n,-94,10,10.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:11:42,10,10,802.11d/e/h/i/r,No,11,57.6%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-74,57,57.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,5,38.8%,FR,,6
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-77,46,46.0,"5,200",40,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,12/03/2025 08:12:21,46,46,802.11d/e/i/r,No,25,6.3%,FR,,4
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-86,24,24.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,0,30.6%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-83,31,31.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:43:00,31,31,802.11d/e/i/r,No,2,54.1%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-73,60,60.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,1,2.7%,FR,,6
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-62,81,83.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,2,18/07/2023 09:36:10,81,85,802.11d/e/i/r,No,1,0.4%,FR,,1
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-89,18,18.0,"2,437",6,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,2,18.4%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,1,2.7%,FR,,6
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,25,6.3%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-86,24,24.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,0,30.6%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-84,29,29.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:43:00,29,29,802.11d/e/i/r,No,2,54.1%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-74,57,57.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 15:30:32,14/03/2025 15:30:32,1,18/07/2023 09:12:38,57,57,802.11d/e/h/i/r,No,5,38.8%,FR,,6
